Date,avg_pairwise_corr,first_pc_share,cross_sectional_dispersion,trend_persistence,vol_level,vol_of_vol,liquidity_proxy,regime_switch_rate
2023-04-05,0.3534340574398068,0.40474210012725326,0.014291496744181429,-0.03264358911800702,0.01806684720742044,0.005345773793521209,,0.4838709677419355
2023-04-06,0.3532725669530274,0.40455576762921613,0.014194160412439859,-0.014145984059526044,0.01797250908043585,0.005363431898708819,,0.46774193548387094
2023-04-10,0.33038819282979787,0.38700097106126075,0.014152751082001083,-0.009537974629549908,0.01761031352797128,0.005369956634297456,,0.4838709677419355
2023-04-11,0.3328341315163623,0.388915975191818,0.014065222936228644,-0.006574354123212367,0.017556180850715194,0.005342692411639753,,0.4838709677419355
2023-04-12,0.33318319290339127,0.38941431007721294,0.014072022147518097,-0.011679558792557509,0.01755904531767326,0.005336842011801181,,0.5
2023-04-13,0.33868268313960337,0.3924494865983617,0.01400391823896842,-0.020882895302590247,0.017548652026836392,0.005346347261367899,,0.5161290322580645
2023-04-14,0.3333428137545949,0.38531751423753646,0.01411403224879363,-0.01907582999876003,0.01763858808969136,0.005373631353851667,,0.5161290322580645
2023-04-17,0.3286672150011141,0.3817265088612084,0.014197336164130605,-0.015980908933658975,0.01765688177838226,0.005341055686209787,,0.5
2023-04-18,0.32903303553073265,0.38245704174024153,0.014152435789585137,-0.017735357933890108,0.017640730879781134,0.005391374322636981,,0.5
2023-04-19,0.31319822519179313,0.3693728138885783,0.014296590887016338,-0.029159776822636624,0.017665329599649383,0.00533641166690124,,0.5
2023-04-20,0.31212287456169063,0.36788895484385203,0.014250775779061368,-0.021818758179953567,0.017591559556034805,0.005344963262916912,,0.5
2023-04-21,0.3007329908620659,0.3571814471034547,0.014183433305248353,-0.036208463176978366,0.01740505212228195,0.00535545077889822,,0.5
2023-04-24,0.30132984840559945,0.3561062661608461,0.013963515133994664,-0.034552370007118596,0.017227733496274992,0.005305151336755845,,0.4838709677419355
2023-04-25,0.30947792848003386,0.3649182982447444,0.013987745963554057,-0.03273897643110367,0.017341058441763292,0.005291338945177887,,0.46774193548387094
2023-04-26,0.3167257346272415,0.3710920843910212,0.013892117153524189,-0.03126927382362265,0.01730287705573952,0.005257975738494489,,0.46774193548387094
2023-04-27,0.30651159865289157,0.3691733431624098,0.014171943445785472,-0.037043392833168,0.01774366262952896,0.005522536755903969,,0.4838709677419355
2023-04-28,0.3199606197824838,0.38069940170370337,0.013966882187002597,-0.029106295021378386,0.017543687003824023,0.005298356882715546,,0.46774193548387094
2023-05-01,0.3148356157944146,0.37620502113138277,0.014014668917894525,-0.02229469327473775,0.0175275284345617,0.0052916977281077405,,0.46774193548387094
2023-05-02,0.31353576836685276,0.37538801270919936,0.014031146753071058,-0.027994711617368186,0.01753737969472368,0.00529260965626642,,0.46774193548387094
2023-05-03,0.32314612760067113,0.3805910557905862,0.01387134596580047,-0.03418643486049589,0.01742297334485069,0.004903448984411544,,0.46774193548387094
2023-05-04,0.32852125764576257,0.3860521583859742,0.013745296673708584,-0.027254393677897077,0.01724668925536645,0.004659408198891855,,0.45161290322580644
2023-05-05,0.34422304127409825,0.40032183135182486,0.013603819787128392,-0.03807038042958995,0.017262124215062506,0.004495929178366157,,0.46774193548387094
2023-05-08,0.3433374231569662,0.400227616167565,0.013652524765529967,-0.032913270329488244,0.017261987970653373,0.004482722113216711,,0.45161290322580644
2023-05-09,0.34060292696115696,0.3968055750007358,0.01358856332149234,-0.025576079710522427,0.017171658055904395,0.004520677821134914,,0.45161290322580644
2023-05-10,0.3346170445155701,0.39167469824542966,0.013652362334934711,-0.034100072853742655,0.017127613851105884,0.004495108349055004,,0.46774193548387094
2023-05-11,0.333076784319281,0.38925220378596403,0.01359972927488206,-0.029703019870504544,0.017058385229290273,0.0045368250611069715,,0.45161290322580644
2023-05-12,0.3347514714030503,0.39113672951045836,0.013527068391728486,-0.02772116281310303,0.017001641092053484,0.004551345665671907,,0.46774193548387094
2023-05-15,0.32867969225159555,0.38655888379716513,0.013601099549560737,-0.029558525040413716,0.017016820162125756,0.004522605406040086,,0.46774193548387094
2023-05-16,0.3300061815356807,0.387199055129108,0.013656367901470413,-0.029527518053798718,0.017064242855419087,0.00452678974660514,,0.46774193548387094
2023-05-17,0.3377838185767237,0.3969404776911583,0.01374167043055518,-0.03191411443241864,0.017290263345127944,0.004497130302446199,,0.46774193548387094
2023-05-18,0.32735369453758106,0.39044663770786103,0.013807628474649553,-0.018839602358323958,0.01728165762227613,0.0045224872820243765,,0.46774193548387094
2023-05-19,0.32935555702877056,0.3908957698080607,0.01377369289638181,-0.02777011753456393,0.017232940808873397,0.0045313616920347735,,0.4838709677419355
2023-05-22,0.3143869478867282,0.375765956427086,0.013746648039869504,-0.032303731989339717,0.0170243193099506,0.00454632423541899,,0.5
2023-05-23,0.3138375035011627,0.3741898150596983,0.013828495214450332,-0.024642398253343377,0.01711763504299645,0.004491503749745708,,0.5
2023-05-24,0.3187244003627772,0.3777407806137703,0.013817454953625016,-0.0156894180755208,0.017164565649669828,0.004501329268504076,,0.4838709677419355
2023-05-25,0.30418324577410755,0.3681338062672079,0.014076254890110164,-0.016602228424469175,0.017359325531334548,0.005146257239480338,,0.4838709677419355
2023-05-26,0.3043888257983048,0.36982207767794845,0.014394233760792553,0.012959619612269406,0.017739682830140543,0.005351905092369955,,0.4838709677419355
2023-05-30,0.3042706211747501,0.36915422157795347,0.01437446196269231,0.012808361849527702,0.017737536399806776,0.005365192336504655,,0.5
2023-05-31,0.30694574712856043,0.3727840584489529,0.014383172282608067,0.01442101492472469,0.017731199658504344,0.005365620698559199,,0.5
2023-06-01,0.30392078363420205,0.37257909366926284,0.014443330951529668,0.0015246003611161052,0.01779135493364208,0.005353149837365416,,0.5161290322580645
2023-06-02,0.3093802793570018,0.3745500182208038,0.014527032604699315,0.011820147622594791,0.01797904281066613,0.005359644867364678,,0.5
2023-06-05,0.3090333676332052,0.37522007783631217,0.014554590121115103,0.002756311506358945,0.01799631818913741,0.00533404207895757,,0.5161290322580645
2023-06-06,0.2904597494997084,0.36269911760365453,0.014651524546923917,0.0009580699013550056,0.01788126678741991,0.005303447125659867,,0.5161290322580645
2023-06-07,0.28617926959351714,0.3581255132548588,0.014787984506259424,0.0005002807670021509,0.018009981739471496,0.005344165426238692,,0.5
2023-06-08,0.26658984449878226,0.34211625152892106,0.014823029793392065,-0.02156604025826114,0.017785920724983303,0.005334571400800672,,0.5
2023-06-09,0.26266115166991433,0.3372555237382436,0.01475971112705038,-0.036638199528058885,0.017631573200391045,0.005352144685356764,,0.5
2023-06-12,0.27106796946261735,0.34156291168424835,0.014597796389715386,-0.021462992801171185,0.01736164098095922,0.0050898824280759,,0.4838709677419355
2023-06-13,0.2640726500113138,0.3369886755674189,0.01449925694508284,-0.00748555135155243,0.01719547833936278,0.005081252948046214,,0.46774193548387094
2023-06-14,0.2674479946892686,0.33460615891783857,0.014316735690050953,0.002809585446798151,0.016907863164994097,0.004959903383445945,,0.45161290322580644
2023-06-15,0.2636597083598206,0.3314521300696999,0.014224969430056822,0.01251249569456784,0.01683797190151812,0.004939944095957688,,0.43548387096774194
2023-06-16,0.2539134465798285,0.32600367815454073,0.014191607152105887,0.027847872970018183,0.01670483768744638,0.0049455874429381475,,0.43548387096774194
2023-06-20,0.25428218669204816,0.328275456126415,0.014183385832932133,0.02417862751333101,0.01669238177392993,0.004953302618704189,,0.43548387096774194
2023-06-21,0.25726975847703976,0.3277206311614638,0.014063761382546742,0.04615294306490376,0.016524426809359526,0.004906015516544932,,0.41935483870967744
2023-06-22,0.2386245937035909,0.31279429710679,0.014123820948257412,0.04927102095162272,0.01640519397175599,0.004910538581059073,,0.4032258064516129
2023-06-23,0.24908479048659193,0.3227056635543214,0.013958072666938095,0.05276547669172623,0.01631188740445164,0.004908795403083116,,0.4032258064516129
2023-06-26,0.2519477458319911,0.3242999183568913,0.013878996132348886,0.05896560591513364,0.01623069752810915,0.004923218821736176,,0.4032258064516129
2023-06-27,0.256446804954294,0.33159173595749386,0.013856482937242858,0.05862935469671207,0.01620266883962441,0.004913006977732154,,0.4032258064516129
2023-06-28,0.2574192518486979,0.33280874639358105,0.013816839786438492,0.058153269798073816,0.016177192311674495,0.004944643065130669,,0.4032258064516129
2023-06-29,0.24874609790261995,0.3246076758024124,0.013784930255634459,0.055224816442042315,0.016069623669842527,0.004977955043000498,,0.41935483870967744
2023-06-30,0.24971738909829838,0.32514207284419616,0.013773365351931478,0.0547179384881852,0.016077917669214757,0.00499167767630267,,0.41935483870967744
2023-07-03,0.24405387270726236,0.3211894598319191,0.013797762053823754,0.05359190059778901,0.016040384371848328,0.004959867339840359,,0.41935483870967744
2023-07-05,0.24858663864287417,0.3263054060002657,0.01364764110878013,0.05741487532415752,0.015911487138186374,0.004920505671040814,,0.41935483870967744
2023-07-06,0.25599033768790047,0.3324546049947951,0.013573542332539445,0.055254235107982164,0.015928819477501896,0.004946517309949234,,0.41935483870967744
2023-07-07,0.25695560935057615,0.3315712252578682,0.013523548193952387,0.04692431985617626,0.015870621159013474,0.004956147661494853,,0.43548387096774194
2023-07-10,0.2575379969078509,0.3322302040601473,0.013576254979305697,0.04868049314891436,0.015911025866922664,0.00493820327412384,,0.41935483870967744
2023-07-11,0.2598695334266386,0.3347743068835362,0.013584756596980862,0.049680726523940864,0.01595168870661192,0.004935983190448846,,0.41935483870967744
2023-07-12,0.2619030380688337,0.33686168455755044,0.013526641872353397,0.0535757959906801,0.015913770330419016,0.004963761760500867,,0.4032258064516129
2023-07-13,0.262647170648798,0.33647902746560954,0.013501874908327457,0.06156072348947522,0.015888457004038112,0.004986691873449155,,0.3870967741935484
2023-07-14,0.25551172601292327,0.3339585653625001,0.013600848334237648,0.05858672559484712,0.01596842498650465,0.0050008324886064515,,0.4032258064516129
2023-07-17,0.26146184320032406,0.3442433406054116,0.013535760157566601,0.05159579390871647,0.01588118235929039,0.004958521317826223,,0.41935483870967744
2023-07-18,0.2658651305953445,0.34953274429882,0.01351935403025361,0.05557061678294494,0.01592016429583246,0.0049564018601704314,,0.41935483870967744
2023-07-19,0.2635358524464749,0.34664414986539377,0.013600196501364679,0.05972183052458359,0.015973874456523693,0.0048863169110465845,,0.41935483870967744
2023-07-20,0.25887310070819763,0.34257907147748107,0.01371952231061376,0.07128401240787326,0.016092025264807727,0.005050099306062335,,0.41935483870967744
2023-07-21,0.2557392093572304,0.3390067612844976,0.013724383113557104,0.07676330063803154,0.016083693166947785,0.0050484288779190515,,0.43548387096774194
2023-07-24,0.2568298212194152,0.3386849066097968,0.013710388905993895,0.07716842452736,0.01608358579449386,0.005056449078881531,,0.43548387096774194
2023-07-25,0.256593541876509,0.33776983891558593,0.013783004606711512,0.06759047874128533,0.01611690216303995,0.005011817573478817,,0.45161290322580644
2023-07-26,0.23836415733419325,0.31987136523034343,0.013927568431269499,0.05325832873251751,0.016111359513478783,0.005081062274967619,,0.46774193548387094
2023-07-27,0.2263568810716809,0.31167750935331484,0.014072454884626584,0.061274644562080836,0.01620970811207385,0.005175195717253177,,0.45161290322580644
2023-07-28,0.2258309862552717,0.30788084154945783,0.013858737955241387,0.049665467763044646,0.01583857401832841,0.004866811821312266,,0.45161290322580644
2023-07-31,0.22292589130965154,0.305131641825326,0.01381426093900371,0.04587120852124973,0.015766780759444522,0.004882438456919773,,0.43548387096774194
2023-08-01,0.21981193184434503,0.29834165563212717,0.013908574953854506,0.0430243808033877,0.015808835130673066,0.004956586984709884,,0.43548387096774194
2023-08-02,0.22162686416129332,0.2980470738547317,0.013936855133632214,0.02869103223007545,0.015824637050502677,0.004966863212766783,,0.45161290322580644
2023-08-03,0.2117768306726903,0.29034920114775564,0.01377949116259768,0.02468227166559989,0.01560529199477625,0.004886449488459892,,0.45161290322580644
2023-08-04,0.19716743694140224,0.2792225012476962,0.013926828662201332,0.04086917071407282,0.015797366040737545,0.005175871338882693,,0.45161290322580644
2023-08-07,0.19006511546431612,0.270295045706374,0.013941582305699963,0.054879052025795315,0.015769285829875097,0.0051788296956350515,,0.45161290322580644
2023-08-08,0.1921091373983473,0.27185663723113357,0.013924124149783286,0.05005273031885573,0.0158289405005391,0.005180642174331739,,0.45161290322580644
2023-08-09,0.19362023188704375,0.2754970857322319,0.013965799801795542,0.05731858056930813,0.01589015289414549,0.005150809354102047,,0.43548387096774194
2023-08-10,0.19616028418672382,0.27791003734791286,0.013851235143765798,0.05733101719002234,0.0158226728941233,0.005232323293564926,,0.45161290322580644
2023-08-11,0.1962073716459403,0.27821175402450854,0.013904905043666146,0.0567845860171393,0.015847142129214484,0.005193212456808696,,0.45161290322580644
2023-08-14,0.1951961486447655,0.27685431999931404,0.013963580802999101,0.05868927289741624,0.015853142832103557,0.005173748480435547,,0.45161290322580644
2023-08-15,0.20371692014440979,0.28541251990162975,0.013919220171342162,0.06132168262710827,0.015939904463867845,0.005184061787690847,,0.45161290322580644
2023-08-16,0.2079464099723262,0.29012085220010353,0.013832221286899276,0.0818504065294101,0.0159186750862747,0.005199209505320396,,0.43548387096774194
2023-08-17,0.1988372432991258,0.2767683886887734,0.013767893176635262,0.07416104752094835,0.015736770480574102,0.005211680299277865,,0.43548387096774194
2023-08-18,0.19982300789587173,0.27809375343989223,0.013647054173701477,0.07940528991693385,0.015615212099511784,0.00521000642375224,,0.41935483870967744
2023-08-21,0.19988336421536515,0.2781343842772705,0.01369494763735419,0.08160556640656694,0.015632843537538882,0.005204262559432276,,0.41935483870967744
2023-08-22,0.2016780656076222,0.2792705985688772,0.013727350124868639,0.07844103999824006,0.01568927247024215,0.005189964352979908,,0.41935483870967744
2023-08-23,0.19998754518361694,0.28222961773836425,0.013691327905097705,0.06708164671644465,0.01561751611471029,0.005200399741492594,,0.43548387096774194
2023-08-24,0.19897655431201133,0.2803526616784209,0.013821816159346207,0.058934900138083945,0.015703805805061265,0.005196065350104856,,0.43548387096774194
2023-08-25,0.2090579939237579,0.2870811548799913,0.013408041491836458,0.02276134090650372,0.015332038587885632,0.004562499498728079,,0.45161290322580644
2023-08-28,0.20442252096725014,0.28067211648348317,0.01306990556764092,0.019574761604233343,0.014899824199040122,0.004275075132537498,,0.43548387096774194
2023-08-29,0.21368866892168928,0.28739017046033505,0.013061643907942093,0.021227457017512812,0.014963561790308486,0.004281188315652486,,0.43548387096774194
2023-08-30,0.21402086191824565,0.286286964930517,0.012927551424829471,0.030943612352298002,0.014872754752397048,0.004352676078269879,,0.41935483870967744
2023-08-31,0.2153960542818723,0.2848216947601289,0.012886328918018065,0.019861446062950552,0.014793244820883717,0.0043432729424040225,,0.43548387096774194
2023-09-01,0.18690299720136375,0.2633310511776332,0.01286027559963862,0.03142798599357123,0.014511014567624901,0.004320156349503436,,0.43548387096774194
2023-09-05,0.19138555275349578,0.2638202976146367,0.01284375205730801,0.03775404477517196,0.014529978615753489,0.0043313530018087056,,0.43548387096774194
2023-09-06,0.19672981615961346,0.26425894005806255,0.012747268718373124,0.03739853348446762,0.014461656713837073,0.004328165843283368,,0.43548387096774194
2023-09-07,0.19905636537910626,0.26892511091962595,0.012665659192894514,0.04505188378331091,0.014405157591663302,0.004226478333221004,,0.43548387096774194
2023-09-08,0.2003785158049904,0.2714647389018069,0.012565944864260112,0.03994085455764561,0.014337031336203404,0.004257251113897183,,0.45161290322580644
2023-09-11,0.20193358810605497,0.27258825124531916,0.012536125787289125,0.03573962106610944,0.014326026742827005,0.004272468672207475,,0.45161290322580644
2023-09-12,0.19855937283643144,0.26713204510470767,0.012491787511331301,0.03154902185552107,0.01430404742783891,0.00422944842585332,,0.46774193548387094
2023-09-13,0.19618587770750545,0.2643765710176072,0.012497104073820112,0.034763316033835,0.0143090488439416,0.004228898969186488,,0.4838709677419355
2023-09-14,0.20432210305792273,0.27050353597768945,0.012460652271635422,0.031596070950376934,0.014349989412079187,0.004242930899677726,,0.4838709677419355
2023-09-15,0.2035034686913541,0.26971965062578745,0.012503664245297037,0.02699755992660191,0.014389550382645097,0.0042563876367905824,,0.4838709677419355
2023-09-18,0.20351121200675124,0.26669141898631865,0.012470923241107146,0.017803423071311154,0.014358364064924294,0.004265587916879616,,0.5
2023-09-19,0.20001221265882962,0.2628969368931503,0.012450853799492739,0.015168822356313052,0.014305217764424775,0.0042834729730368976,,0.5161290322580645
2023-09-20,0.19923998308157195,0.26468386281087325,0.012406492978769463,0.016120526049578074,0.014301594365258543,0.004299205913529196,,0.5161290322580645
2023-09-21,0.21712701768306492,0.27971474497121657,0.012360816950586315,0.02191009774049939,0.014393327611546046,0.0042722113336202665,,0.5161290322580645
2023-09-22,0.21348890235198908,0.27724250468673683,0.01237970442486888,0.028972012642201526,0.014367722324168903,0.004259354293927153,,0.5161290322580645
2023-09-25,0.21466099471954672,0.27841960471061994,0.012320773289120268,0.02764329043122038,0.01434277305886786,0.004309908997721593,,0.5161290322580645
2023-09-26,0.22485176102445242,0.28385916541792783,0.012211725923340775,0.02520745839208731,0.014311933918640654,0.004317791888875912,,0.5161290322580645
2023-09-27,0.22408700005304785,0.2828984408963483,0.012252958313751977,0.023228427995133822,0.014331719286812636,0.004295974334927032,,0.5
2023-09-28,0.21942552829719414,0.2792020048637501,0.012396348019684783,0.01605390679528894,0.014449101230913957,0.004289577932639035,,0.5161290322580645
2023-09-29,0.21447711679353224,0.27519727849078984,0.012441987116377546,0.01267652194053035,0.014475228489653436,0.004252374601394999,,0.532258064516129
2023-10-02,0.21217127640957623,0.27235794403108216,0.012509421792385343,0.02131005293021644,0.014505472763160235,0.0042159789885714265,,0.5161290322580645
2023-10-03,0.22551714496137862,0.28465935793997205,0.012525201217173668,0.022267816477034984,0.014646652429784558,0.00420949507805346,,0.5161290322580645
2023-10-04,0.21736065235472818,0.27626830988762224,0.012603465925248579,0.01743582071748201,0.014622286577132682,0.004199175251206239,,0.5161290322580645
2023-10-05,0.21827846191111427,0.27651222825556887,0.012546965812256155,0.018755773826545943,0.014591317875847516,0.004243810786205499,,0.532258064516129
2023-10-06,0.22528679319586223,0.28288917993625334,0.012469978600841114,0.012720256096470945,0.014587023963986303,0.004269271646312689,,0.5483870967741935
2023-10-09,0.2226673295704805,0.2794894588731171,0.012476005546730826,0.012071750605625405,0.01456353346419723,0.004269661128344405,,0.5483870967741935
2023-10-10,0.22230797807266148,0.27879299052676076,0.012496989965613792,0.00481687493247565,0.014586175137670196,0.004257521978531163,,0.5483870967741935
2023-10-11,0.2150798859499156,0.2742110120443126,0.012654652789337946,0.008963011913252016,0.014699647067771947,0.004276676782882595,,0.532258064516129
2023-10-12,0.2161143999839146,0.2744596173910847,0.012601852942849049,0.025705450962912685,0.014577830842043116,0.004238342886566493,,0.532258064516129
2023-10-13,0.2163328216071684,0.27478483325101777,0.012620756679798959,0.019799908276428344,0.014588720236062147,0.0042505429625090355,,0.532258064516129
2023-10-16,0.216980435895991,0.27493634151989216,0.012533382895359253,0.01051952759157427,0.014495139758801559,0.004284899818617599,,0.5483870967741935
2023-10-17,0.2170035619158985,0.27518815749796954,0.012538583847151348,0.012413211963776564,0.014511378455319498,0.004284253640392643,,0.532258064516129
2023-10-18,0.2253755491515004,0.286610291796331,0.012433296594826972,0.0006038846423139901,0.014440908436656913,0.004071678492161083,,0.532258064516129
2023-10-19,0.23343683910324273,0.2937831200564314,0.012448466397192609,0.008648042919866315,0.0145134102081437,0.004072337296751457,,0.532258064516129
2023-10-20,0.23347277756582496,0.2965258425141953,0.012499429663347965,0.024251424984133237,0.014591527247533901,0.004066230234264356,,0.5161290322580645
2023-10-23,0.23348461659570835,0.2952496869933728,0.012494598637066487,0.027193011877486448,0.014611806377483334,0.004065884736310083,,0.5
2023-10-24,0.24072789988809457,0.30210779006293154,0.012313687307539256,0.025624255044234472,0.014445065055380582,0.003942845802438014,,0.5161290322580645
2023-10-25,0.2563123958622246,0.31491893952427913,0.01223713320138247,0.017289657015015197,0.014318002198245328,0.003800302654105505,,0.532258064516129
2023-10-26,0.2392540695211318,0.2996464201584137,0.012472656943919589,0.01793855773733352,0.014712097750572348,0.004351708192780516,,0.532258064516129
2023-10-27,0.22433873127093762,0.28241616979377465,0.012777118048699486,0.007607362254825503,0.015092343056715148,0.00485994164829582,,0.532258064516129
2023-10-30,0.2470910336160506,0.3032075143739819,0.012621594330182983,-0.004717084199261251,0.015083243480542604,0.004759651543456614,,0.532258064516129
2023-10-31,0.23921742213663383,0.2929299211121099,0.012662366486409345,0.010625627005894199,0.015130808718189049,0.004804488625437062,,0.532258064516129
2023-11-01,0.2432229884121709,0.29845051291439334,0.012811651945310261,0.016909496731503996,0.01529491773580898,0.004908517613752884,,0.5161290322580645
2023-11-02,0.27906965545088896,0.33303000275617833,0.012596725113655118,0.0180708670456074,0.015357888476828754,0.004501846657530825,,0.5161290322580645
2023-11-03,0.2778194446070603,0.33505833087289455,0.012580572627545505,0.04603484475417427,0.015278670626535087,0.004493444260513044,,0.5
2023-11-06,0.27560065269803735,0.3320315754616238,0.01256378382060312,0.0363488393228673,0.015257673975191248,0.00449440011265292,,0.5161290322580645
2023-11-07,0.273586383962036,0.32885925056689697,0.012588205821064473,0.04004820355238655,0.015238111060241945,0.004493059075009787,,0.5161290322580645
2023-11-08,0.2737948646932758,0.3289889515337784,0.012592429528313702,0.04060976399991574,0.015235494110158041,0.00448755509235368,,0.5
2023-11-09,0.277384320308091,0.33163433229321954,0.012578626101650007,0.04515818585316734,0.015277711674681123,0.0044913994754109884,,0.5
2023-11-10,0.29291910810168603,0.3466555072481416,0.012573295315880507,0.03787479138650412,0.015423999675670992,0.004489833484174271,,0.5
2023-11-13,0.2859179248079994,0.3398099681306447,0.012583852044965576,0.029004740204447873,0.015355542495567078,0.004487702677235613,,0.5161290322580645
2023-11-14,0.29727837168164056,0.35129873811237255,0.012665661372786005,0.025336217568449882,0.0156096092726867,0.0044910476119845244,,0.532258064516129
2023-11-15,0.29586236987016834,0.3495448539966847,0.012684092767765958,0.032632166531082765,0.015624768906392653,0.004485587139769866,,0.532258064516129
2023-11-16,0.2955444603593399,0.3496537152807037,0.012702786796123163,0.02957375344168123,0.01563666832282245,0.004476695756181923,,0.532258064516129
2023-11-17,0.29501638070763686,0.34881839457758873,0.012693274933830935,0.02503214877251874,0.015644626943094875,0.004473385235691582,,0.532258064516129
2023-11-20,0.2934775596987214,0.34781277394998333,0.012723631983510645,0.027227234332929225,0.01564955899411075,0.004478040125299068,,0.5161290322580645
2023-11-21,0.29339267897002475,0.34784253516571584,0.012677968827922655,0.03418076883770457,0.015623429610096612,0.004509232182304853,,0.5161290322580645
2023-11-22,0.28907837955820925,0.3444041879157159,0.012540453618604194,0.04365094723988341,0.015435938585614468,0.0044861991144096655,,0.5161290322580645
2023-11-24,0.28796764347044995,0.34391668359528865,0.01246541956860904,0.04199159175235981,0.015389200823032224,0.004598761332476236,,0.5161290322580645
2023-11-27,0.2878610875489001,0.3433067618152106,0.012483641550522452,0.03812808939104951,0.015389349979450618,0.004576690439012478,,0.532258064516129
2023-11-28,0.280525063312518,0.33631276837312507,0.012460703368590623,0.03474041271015797,0.015295961074193837,0.004594472303048065,,0.5483870967741935
2023-11-29,0.2799898388522997,0.335772062252948,0.012512845854067802,0.03527587494083457,0.01532076768603908,0.004544548718880219,,0.532258064516129
2023-11-30,0.2829748134082494,0.3377545202497993,0.012500022761809471,0.0425011269294099,0.015351543279129319,0.004545423704376371,,0.5161290322580645
2023-12-01,0.28770491021476924,0.34219533679729397,0.012369484259124599,0.049113196818014744,0.015301803009107596,0.004564071227185853,,0.5
2023-12-04,0.28525936335668756,0.34099561352164603,0.012366010066022374,0.04638812124668874,0.015276517163749498,0.0045664127563300435,,0.5161290322580645
2023-12-05,0.28403945534640046,0.33989001687827347,0.012381271139127632,0.041391133583689114,0.015265727966261508,0.004559745205717663,,0.5161290322580645
2023-12-06,0.2873705617880766,0.34197196588804457,0.012306002236358943,0.04157235770177352,0.015205918869193378,0.004547334547777806,,0.5
2023-12-07,0.2903858505808154,0.3448481512061618,0.012488012789837197,0.035354604602741514,0.01535066296327546,0.004607062839999206,,0.5161290322580645
2023-12-08,0.29022295013200305,0.344710639308293,0.012504414950864668,0.042734562701411134,0.015367101690750727,0.004597995662774899,,0.5
2023-12-11,0.29351058549680026,0.3467740582141964,0.012602921550028364,0.04761149773516611,0.015491303131677696,0.004720434667862642,,0.4838709677419355
2023-12-12,0.2965220831689624,0.349810420431666,0.012579048934180565,0.06163733088803684,0.015488828950303886,0.004726086005954851,,0.4838709677419355
2023-12-13,0.2993763645349833,0.3515009185314376,0.012630769217696378,0.0702134567038174,0.01557637033210511,0.004712104966464032,,0.46774193548387094
2023-12-14,0.2807425258367066,0.3352905145571261,0.012822834539215658,0.08636079496135121,0.01579314128575021,0.005046299750279183,,0.45161290322580644
2023-12-15,0.28207975651876693,0.3369309085494317,0.012824472638633864,0.08148012507684832,0.01577594955962248,0.005045483784468956,,0.43548387096774194
2023-12-18,0.27863985933676483,0.33361216572108127,0.0128837685350829,0.07637229934257085,0.015800640069843386,0.005010494845015218,,0.43548387096774194
2023-12-19,0.278920855731569,0.3329323908202374,0.012851566991288949,0.06414662918435785,0.015756892624843092,0.005038518825773036,,0.43548387096774194
2023-12-20,0.27854355315296214,0.3333759336067835,0.012777718318558192,0.047444668678393344,0.015695799712244968,0.0050628367454661986,,0.45161290322580644
2023-12-21,0.2810977055176148,0.3360760313917603,0.01276076349869167,0.03427954115811072,0.01569682300817955,0.005073681841752806,,0.45161290322580644
2023-12-22,0.2808300849607529,0.33567345984066266,0.012762454669642988,0.04017395846285623,0.015708791281257302,0.005071718178445633,,0.43548387096774194
2023-12-26,0.2693400465960272,0.32557116637757955,0.012759515584432925,0.035040178419528396,0.015555770262781998,0.005074229218479583,,0.43548387096774194
2023-12-27,0.2702441309961814,0.3264044747458091,0.012672686526515266,0.037759385451444756,0.015499257940234578,0.00514557960598927,,0.41935483870967744
2023-12-28,0.27627489777149766,0.3329910629477115,0.012506756832178605,0.0464559201568742,0.015373102299963129,0.005183061597928018,,0.4032258064516129
2023-12-29,0.2789902219432637,0.3369279458948107,0.012398775385271007,0.04133063041547965,0.015321160034544921,0.005295977007827527,,0.41935483870967744
2024-01-02,0.26679934411738543,0.3268424459741603,0.012594528126727933,0.0403458842230185,0.015544813948276783,0.005512732529282392,,0.41935483870967744
2024-01-03,0.25491703221768386,0.31471495521459564,0.012625220110916083,0.06671508195746731,0.015476111520744868,0.0055107291805991275,,0.4032258064516129
2024-01-04,0.25671819592424444,0.31628170785628223,0.012567476316858896,0.06621890057727184,0.015450839997889074,0.005510100240003533,,0.3870967741935484
2024-01-05,0.2562403588686019,0.3161644082272279,0.012575233042325181,0.06714018733508555,0.015440262150875907,0.0055032451686486145,,0.3870967741935484
2024-01-08,0.24656590475170959,0.3076810060798646,0.012807312110408612,0.05825240099524251,0.01562908557977758,0.005640483756475591,,0.3870967741935484
2024-01-09,0.24806800678673965,0.30874407104194596,0.012765106664636544,0.06408689806705727,0.015587505416439069,0.005649283398942056,,0.4032258064516129
2024-01-10,0.24691889874190867,0.30757674232061144,0.012765287891234761,0.07252433337739946,0.015597243591408563,0.0056492167243313626,,0.4032258064516129
2024-01-11,0.25173984238967617,0.3092627597199708,0.01262842972062358,0.06541056783561344,0.015460786212511703,0.005623655449524764,,0.3870967741935484
2024-01-12,0.2502907386269809,0.30677115296850405,0.0126053587274646,0.06199175339133514,0.015426769254035072,0.005620731760531704,,0.4032258064516129
2024-01-16,0.25039886361140373,0.30298457153097585,0.01274371496240133,0.0641961171470141,0.015493884980958479,0.0058055032008435935,,0.4032258064516129
2024-01-17,0.2501598003197612,0.30395025040940704,0.012754531196446678,0.06578057133576808,0.015498915381944008,0.005797557684048122,,0.4032258064516129
